"","Age","b_mortality","p.SCS_AF","p.ED_AF","p.HOSP_AF","pSp.SCS_AF","pSp.ED_AF","pSp.HOSP_AF"
"1955",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1956",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1957",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1958",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1959",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1960",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1961",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1962",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1963",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1964",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1965",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1966",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1967",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1968",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1969",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1970",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1971",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1972",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1973",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1974",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1975",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1976",56,0.00662991777062416,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1977",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1978",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1979",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1980",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1981",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1982",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1983",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1984",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1985",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1986",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1987",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1988",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1989",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1990",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1991",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1992",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1993",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1994",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1995",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1996",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1997",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1998",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"1999",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2000",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2001",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2002",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2003",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2004",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2005",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2006",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2007",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2008",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2009",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2010",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2011",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2012",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2013",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2014",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2015",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2016",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2017",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2018",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2019",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2020",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2021",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2022",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2023",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2024",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2025",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2026",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2027",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2028",57,0.00716684572398663,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2029",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2030",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2031",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2032",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2033",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2034",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2035",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2036",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2037",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2038",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2039",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2040",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2041",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2042",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2043",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2044",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2045",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2046",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2047",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2048",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2049",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2050",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2051",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2052",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2053",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2054",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2055",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2056",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2057",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2058",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2059",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2060",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2061",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2062",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2063",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2064",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2065",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2066",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2067",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2068",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2069",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2070",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2071",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2072",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2073",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2074",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2075",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2076",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2077",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2078",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2079",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2080",58,0.00775401573628187,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2081",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2082",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2083",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2084",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2085",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2086",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2087",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2088",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2089",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2090",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2091",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2092",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2093",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2094",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2095",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2096",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2097",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2098",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2099",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2100",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2101",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2102",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2103",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2104",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2105",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2106",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2107",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2108",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2109",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2110",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2111",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2112",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2113",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2114",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2115",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2116",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2117",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2118",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2119",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2120",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2121",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2122",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
"2123",59,0.00839396566152573,0.0032,0.0206,0.0214,0.00827761859280484,0.0518509913258984,0.0527073623583798
