,Age,b_mortality,p.SCS_AF,p.ED_AF,p.HOSP_AF,pSp.SCS_AF,pSp.ED_AF,pSp.HOSP_AF
3584,91,0.154095545,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3585,91,0.154095545,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3586,91,0.154095545,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3587,91,0.154095545,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3588,91,0.154095545,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3589,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3590,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3591,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3592,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3593,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3594,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3595,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3596,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3597,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3598,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3599,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3600,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3601,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3602,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3603,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3604,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3605,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3606,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3607,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3608,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3609,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3610,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3611,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3612,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3613,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3614,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3615,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3616,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3617,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3618,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3619,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3620,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3621,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3622,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3623,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3624,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3625,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3626,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3627,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3628,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3629,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3630,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3631,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3632,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3633,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3634,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3635,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3636,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3637,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3638,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3639,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3640,92,0.170257106,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3641,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3642,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3643,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3644,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3645,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3646,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3647,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3648,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3649,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3650,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3651,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3652,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3653,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3654,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3655,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3656,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3657,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3658,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3659,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3660,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3661,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3662,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3663,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3664,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3665,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3666,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3667,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3668,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3669,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3670,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3671,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3672,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3673,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3674,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3675,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3676,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3677,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3678,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3679,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3680,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3681,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3682,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3683,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3684,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3685,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3686,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3687,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3688,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3689,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3690,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3691,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3692,93,0.187493682,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3693,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3694,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3695,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3696,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3697,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3698,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3699,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3700,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3701,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3702,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3703,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3704,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3705,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3706,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3707,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3708,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3709,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3710,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3711,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3712,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3713,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3714,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3715,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3716,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3717,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3718,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3719,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3720,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3721,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3722,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3723,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3724,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3725,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3726,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3727,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3728,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3729,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3730,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3731,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3732,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3733,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3734,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3735,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3736,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3737,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3738,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3739,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3740,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3741,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3742,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3743,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3744,94,0.20575197,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3745,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3746,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3747,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3748,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3749,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3750,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3751,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3752,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3753,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3754,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3755,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3756,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3757,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3758,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3759,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3760,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3761,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3762,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3763,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3764,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3765,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3766,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3767,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3768,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3769,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3770,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3771,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3772,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3773,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3774,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3775,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3776,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3777,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3778,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3779,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3780,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3781,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3782,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3783,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3784,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3785,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3786,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3787,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3788,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3789,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3790,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3791,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3792,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3793,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3794,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3795,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3796,95,0.224953577,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3797,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3798,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3799,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3800,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3801,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3802,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3803,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3804,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3805,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3806,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3807,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3808,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3809,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3810,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3811,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3812,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3813,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3814,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3815,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3816,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3817,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3818,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3819,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3820,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3821,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3822,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3823,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3824,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3825,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3826,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3827,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3828,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3829,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3830,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3831,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3832,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3833,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3834,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3835,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3836,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3837,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3838,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3839,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3840,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3841,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3842,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3843,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3844,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3845,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3846,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3847,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3848,96,0.244994625,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3849,97,0.265746981,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3850,97,0.265746981,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3851,97,0.265746981,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3852,97,0.265746981,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
3853,97,0.265746981,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
